timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/24 07:09:54.748, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:54.748, 6, 177.57 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:54.748, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:55.748, 0, 178.63 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:55.748, 1, 182.62 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:55.748, 2, 182.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:55.748, 3, 183.02 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:55.748, 4, 178.79 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:55.748, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:55.748, 6, 177.86 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:55.748, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:56.748, 0, 178.78 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:56.749, 1, 182.51 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:56.749, 2, 182.82 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:56.749, 3, 183.04 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:56.749, 4, 178.76 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:56.749, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:56.749, 6, 177.67 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:56.749, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:57.749, 0, 178.52 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:57.749, 1, 182.40 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:57.749, 2, 182.51 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:57.749, 3, 183.04 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:57.749, 4, 178.79 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:57.749, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:57.749, 6, 177.46 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:57.749, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:58.749, 0, 178.43 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:58.749, 1, 182.19 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:58.749, 2, 182.52 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:58.749, 3, 183.03 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:58.749, 4, 178.77 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:58.749, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:58.749, 6, 177.61 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:58.749, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:59.749, 0, 178.35 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:59.749, 1, 181.79 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:59.749, 2, 182.26 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:59.749, 3, 183.03 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:59.749, 4, 178.69 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:59.749, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:59.749, 6, 177.67 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:09:59.749, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:00.749, 0, 178.28 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:00.749, 1, 181.44 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:00.749, 2, 182.27 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:00.749, 3, 183.04 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:00.749, 4, 178.69 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:00.749, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:00.749, 6, 177.61 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:00.749, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:01.749, 0, 178.32 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:01.749, 1, 181.65 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:01.749, 2, 182.20 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:01.749, 3, 183.09 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:01.749, 4, 178.94 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:01.749, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:01.749, 6, 177.63 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:01.749, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:02.750, 0, 178.30 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:02.750, 1, 207.68 W, 30, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/03/24 07:10:02.750, 2, 205.43 W, 27, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/03/24 07:10:02.750, 3, 212.99 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/03/24 07:10:02.750, 4, 178.86 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:02.750, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:02.750, 6, 177.69 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:02.750, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:03.750, 0, 205.69 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:03.750, 1, 234.50 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:03.750, 2, 234.08 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:03.750, 3, 235.24 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:03.750, 4, 178.71 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:03.750, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:03.750, 6, 177.48 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:03.750, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:04.750, 0, 228.19 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:04.750, 1, 233.32 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:04.750, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:04.750, 3, 235.06 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:04.750, 4, 178.80 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:04.750, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:04.750, 6, 177.73 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:04.750, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:05.750, 0, 228.08 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:05.750, 1, 233.66 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:05.750, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:05.750, 3, 234.99 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:05.750, 4, 178.66 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:05.750, 5, 180.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:05.750, 6, 177.75 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:05.750, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:06.750, 0, 228.10 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:06.750, 1, 234.62 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:06.750, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:06.750, 3, 235.12 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:06.750, 4, 178.60 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:06.750, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:06.750, 6, 177.94 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:06.750, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:07.750, 0, 228.13 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:07.750, 1, 234.56 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:07.750, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:07.750, 3, 235.15 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:07.750, 4, 178.67 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:07.750, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:07.750, 6, 177.84 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:07.750, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:08.750, 0, 228.08 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:08.750, 1, 234.45 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:08.751, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:08.751, 3, 235.14 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:08.751, 4, 178.62 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:08.751, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:08.751, 6, 177.63 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:08.751, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:09.751, 0, 228.61 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:09.751, 1, 234.84 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:09.751, 2, 234.06 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:09.751, 3, 235.05 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:09.751, 4, 178.74 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:09.751, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:09.751, 6, 177.63 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:09.751, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:10.751, 0, 228.86 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:10.751, 1, 234.73 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:10.751, 2, 234.10 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:10.751, 3, 235.15 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:10.751, 4, 178.71 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:10.751, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:10.751, 6, 177.75 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:10.751, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:11.751, 0, 228.72 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:11.751, 1, 234.41 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:11.751, 2, 234.14 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:11.751, 3, 235.10 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:11.751, 4, 178.59 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:11.751, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:11.751, 6, 177.84 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:11.751, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:12.751, 0, 228.69 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:12.751, 1, 234.31 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:12.751, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:12.751, 3, 235.13 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:12.751, 4, 178.76 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:12.751, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:12.751, 6, 177.83 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:12.751, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:13.751, 0, 228.77 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:13.751, 1, 234.21 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:13.751, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:13.751, 3, 235.21 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:13.751, 4, 178.70 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:13.751, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:13.751, 6, 177.55 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:13.751, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:14.751, 0, 228.75 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:14.751, 1, 234.17 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:14.751, 2, 234.06 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:14.751, 3, 235.20 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:14.751, 4, 178.87 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:14.751, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:14.751, 6, 177.96 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:14.751, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:15.752, 0, 228.91 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:15.752, 1, 234.31 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:15.752, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:15.752, 3, 235.08 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:15.752, 4, 178.80 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:15.752, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:15.752, 6, 177.79 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:15.752, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:16.752, 0, 228.85 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:16.752, 1, 234.06 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:16.752, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:16.752, 3, 235.17 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:16.752, 4, 178.61 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:16.752, 5, 180.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:16.752, 6, 177.67 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:16.752, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:17.752, 0, 228.73 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:17.752, 1, 233.97 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:17.752, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:17.752, 3, 235.21 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:17.752, 4, 178.64 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:17.752, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:17.752, 6, 177.75 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:17.752, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:18.752, 0, 228.62 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:18.752, 1, 234.04 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:18.752, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:18.752, 3, 235.21 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:18.752, 4, 178.78 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:18.752, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:18.752, 6, 177.42 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:18.752, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:19.752, 0, 228.54 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:19.752, 1, 233.89 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:19.752, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:19.752, 3, 235.19 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:19.752, 4, 178.81 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:19.752, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:19.752, 6, 177.83 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:19.752, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:20.752, 0, 228.80 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:20.752, 1, 234.02 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:20.752, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:20.752, 3, 235.12 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:20.752, 4, 178.83 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:20.752, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:20.752, 6, 177.50 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:20.752, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:21.752, 0, 228.70 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:21.752, 1, 234.00 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:21.753, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:21.753, 3, 235.16 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:21.753, 4, 178.84 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:21.753, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:21.753, 6, 177.36 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:21.753, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:22.753, 0, 228.61 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:22.753, 1, 233.77 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:22.753, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:22.753, 3, 235.22 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:22.753, 4, 179.00 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:22.753, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:22.753, 6, 178.02 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:22.753, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:23.753, 0, 228.74 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:23.753, 1, 233.81 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:23.753, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:23.753, 3, 235.23 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:23.753, 4, 178.84 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:23.753, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:23.753, 6, 177.73 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:23.753, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:24.753, 0, 228.68 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:24.753, 1, 233.94 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:24.753, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:24.753, 3, 235.14 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:24.753, 4, 178.73 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:24.753, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:24.753, 6, 177.32 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:24.753, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:25.753, 0, 228.83 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:25.753, 1, 233.70 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:25.753, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:25.753, 3, 235.21 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:25.753, 4, 178.84 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:25.753, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:25.753, 6, 177.59 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:25.753, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:26.753, 0, 228.87 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:26.753, 1, 233.71 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:26.753, 2, 234.06 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:26.753, 3, 235.17 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:26.753, 4, 178.84 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:26.753, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:26.753, 6, 177.61 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:26.753, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:10:27.753, 0, 228.93 W, 27, 2032 MHz, 3996 MHz, 8 %, 0 %
