timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/24 07:42:48.876, 4, 178.88 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:48.876, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:48.876, 6, 178.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:48.876, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:49.876, 0, 692.86 W, 41, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:42:49.876, 1, 702.59 W, 44, 2032 MHz, 3996 MHz, 100 %, 55 %
2026/03/24 07:42:49.876, 2, 701.49 W, 41, 2032 MHz, 3996 MHz, 100 %, 55 %
2026/03/24 07:42:49.876, 3, 694.48 W, 45, 2032 MHz, 3996 MHz, 100 %, 55 %
2026/03/24 07:42:49.876, 4, 178.82 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:49.876, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:49.876, 6, 178.21 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:49.876, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:50.876, 0, 692.43 W, 41, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:42:50.876, 1, 703.26 W, 44, 2032 MHz, 3996 MHz, 100 %, 55 %
2026/03/24 07:42:50.876, 2, 700.34 W, 41, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:42:50.876, 3, 695.32 W, 45, 2032 MHz, 3996 MHz, 100 %, 55 %
2026/03/24 07:42:50.876, 4, 179.14 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:50.876, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:50.876, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:50.876, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:51.876, 0, 660.85 W, 40, 2032 MHz, 3996 MHz, 96 %, 19 %
2026/03/24 07:42:51.876, 1, 680.23 W, 43, 2032 MHz, 3996 MHz, 74 %, 25 %
2026/03/24 07:42:51.876, 2, 673.22 W, 40, 2032 MHz, 3996 MHz, 100 %, 55 %
2026/03/24 07:42:51.876, 3, 672.54 W, 44, 2032 MHz, 3996 MHz, 43 %, 22 %
2026/03/24 07:42:51.876, 4, 178.86 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:51.876, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:51.876, 6, 178.25 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:51.876, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:52.876, 0, 687.04 W, 41, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:42:52.876, 1, 692.32 W, 44, 2032 MHz, 3996 MHz, 100 %, 55 %
2026/03/24 07:42:52.876, 2, 694.68 W, 41, 2032 MHz, 3996 MHz, 100 %, 55 %
2026/03/24 07:42:52.876, 3, 681.35 W, 45, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:42:52.876, 4, 179.03 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:52.876, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:52.877, 6, 178.14 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:52.877, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:53.877, 0, 627.26 W, 40, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:42:53.877, 1, 637.18 W, 44, 2032 MHz, 3996 MHz, 100 %, 55 %
2026/03/24 07:42:53.877, 2, 635.62 W, 40, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:42:53.877, 3, 628.80 W, 44, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:42:53.877, 4, 178.76 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:53.877, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:53.877, 6, 178.22 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:53.877, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:54.877, 0, 620.32 W, 39, 2032 MHz, 3996 MHz, 100 %, 19 %
2026/03/24 07:42:54.877, 1, 636.14 W, 43, 2032 MHz, 3996 MHz, 56 %, 18 %
2026/03/24 07:42:54.877, 2, 627.92 W, 39, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:42:54.877, 3, 626.82 W, 43, 2032 MHz, 3996 MHz, 35 %, 18 %
2026/03/24 07:42:54.877, 4, 179.03 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:54.877, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:54.877, 6, 178.37 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:54.877, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:55.877, 0, 680.83 W, 40, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/24 07:42:55.877, 1, 689.68 W, 44, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:42:55.877, 2, 690.92 W, 41, 2032 MHz, 3996 MHz, 100 %, 55 %
2026/03/24 07:42:55.877, 3, 681.02 W, 44, 2032 MHz, 3996 MHz, 100 %, 55 %
2026/03/24 07:42:55.877, 4, 178.85 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:55.877, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:55.877, 6, 178.45 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:55.877, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:56.877, 0, 646.97 W, 40, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/24 07:42:56.877, 1, 661.31 W, 44, 2032 MHz, 3996 MHz, 100 %, 55 %
2026/03/24 07:42:56.877, 2, 656.49 W, 40, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:42:56.877, 3, 649.93 W, 44, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:42:56.877, 4, 178.91 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:56.877, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:56.877, 6, 178.40 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:56.877, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:57.877, 0, 669.84 W, 40, 2032 MHz, 3996 MHz, 96 %, 49 %
2026/03/24 07:42:57.877, 1, 697.43 W, 44, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:42:57.877, 2, 685.33 W, 40, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:42:57.877, 3, 686.40 W, 44, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:42:57.877, 4, 178.98 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:57.877, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:57.877, 6, 178.26 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:57.877, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:58.877, 0, 656.35 W, 40, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:42:58.877, 1, 664.66 W, 44, 2032 MHz, 3996 MHz, 100 %, 55 %
2026/03/24 07:42:58.877, 2, 657.81 W, 40, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:42:58.877, 3, 652.47 W, 44, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:42:58.877, 4, 178.90 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:58.877, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:58.877, 6, 178.25 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:58.877, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:59.877, 0, 656.36 W, 40, 2032 MHz, 3996 MHz, 71 %, 22 %
2026/03/24 07:42:59.877, 1, 679.58 W, 43, 2032 MHz, 3996 MHz, 74 %, 38 %
2026/03/24 07:42:59.877, 2, 670.93 W, 40, 2032 MHz, 3996 MHz, 100 %, 55 %
2026/03/24 07:42:59.877, 3, 673.07 W, 44, 2032 MHz, 3996 MHz, 68 %, 35 %
2026/03/24 07:42:59.878, 4, 178.85 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:59.878, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:59.878, 6, 178.30 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:42:59.878, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:00.878, 0, 667.98 W, 40, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/24 07:43:00.878, 1, 671.78 W, 44, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:00.878, 2, 675.82 W, 40, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:00.878, 3, 659.68 W, 44, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:00.878, 4, 179.04 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:00.878, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:00.878, 6, 178.34 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:00.878, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:01.878, 0, 679.22 W, 40, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/24 07:43:01.878, 1, 693.63 W, 44, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:01.878, 2, 688.88 W, 40, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:01.878, 3, 681.25 W, 44, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:01.878, 4, 179.02 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:01.878, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:01.878, 6, 178.26 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:01.878, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:02.878, 0, 676.99 W, 40, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/24 07:43:02.878, 1, 695.65 W, 44, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:02.878, 2, 687.34 W, 40, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:02.878, 3, 680.78 W, 44, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:02.878, 4, 178.95 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:02.878, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:02.878, 6, 178.49 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:02.878, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:03.878, 0, 644.55 W, 40, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/24 07:43:03.878, 1, 657.32 W, 44, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/24 07:43:03.878, 2, 653.85 W, 40, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:03.878, 3, 646.86 W, 44, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/24 07:43:03.878, 4, 179.21 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:03.878, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:03.878, 6, 178.38 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:03.878, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:04.878, 0, 676.73 W, 40, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/24 07:43:04.878, 1, 690.04 W, 44, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:04.878, 2, 685.13 W, 40, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:04.878, 3, 674.62 W, 44, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/24 07:43:04.878, 4, 178.81 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:04.878, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:04.878, 6, 178.33 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:04.878, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:05.878, 0, 678.14 W, 40, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/24 07:43:05.878, 1, 689.75 W, 44, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:05.878, 2, 684.63 W, 40, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/24 07:43:05.878, 3, 673.80 W, 44, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/24 07:43:05.878, 4, 179.00 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:05.878, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:05.879, 6, 178.22 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:05.879, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:06.879, 0, 614.31 W, 40, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:06.879, 1, 619.94 W, 44, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:06.879, 2, 619.92 W, 40, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:06.879, 3, 611.18 W, 44, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/24 07:43:06.879, 4, 178.95 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:06.879, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:06.879, 6, 178.25 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:06.879, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:07.879, 0, 681.88 W, 40, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/24 07:43:07.879, 1, 693.03 W, 44, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:07.879, 2, 685.44 W, 40, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:07.879, 3, 681.14 W, 44, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/24 07:43:07.879, 4, 178.81 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:07.879, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:07.879, 6, 178.17 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:07.879, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:08.879, 0, 683.04 W, 40, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:08.879, 1, 694.16 W, 44, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:08.879, 2, 687.11 W, 40, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:08.879, 3, 680.84 W, 44, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:08.879, 4, 178.81 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:08.879, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:08.879, 6, 178.37 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:08.879, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:09.879, 0, 684.69 W, 40, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:09.879, 1, 692.36 W, 44, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:09.879, 2, 686.46 W, 40, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:09.879, 3, 681.28 W, 44, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/24 07:43:09.879, 4, 178.65 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:09.879, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:09.879, 6, 178.45 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:09.879, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:10.879, 0, 683.16 W, 40, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/24 07:43:10.879, 1, 691.16 W, 44, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:10.879, 2, 686.72 W, 40, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:10.879, 3, 678.25 W, 44, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:10.879, 4, 178.83 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:10.879, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:10.879, 6, 178.37 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:10.879, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:11.879, 0, 684.43 W, 40, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:11.879, 1, 692.48 W, 44, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:11.879, 2, 687.73 W, 40, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:11.879, 3, 680.60 W, 44, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/24 07:43:11.879, 4, 178.85 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:11.879, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:11.879, 6, 178.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:11.879, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:12.880, 0, 684.73 W, 40, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:12.880, 1, 693.18 W, 44, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:12.880, 2, 689.58 W, 40, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:12.880, 3, 679.97 W, 44, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:12.880, 4, 178.80 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:12.880, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:12.880, 6, 178.49 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:12.880, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:13.880, 0, 685.05 W, 40, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/24 07:43:13.880, 1, 695.86 W, 44, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:13.880, 2, 688.48 W, 40, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:13.880, 3, 681.82 W, 44, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:13.880, 4, 178.96 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:13.880, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:13.880, 6, 178.45 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:13.880, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:14.880, 0, 685.94 W, 40, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:14.880, 1, 695.65 W, 44, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:14.880, 2, 689.75 W, 40, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:14.880, 3, 682.15 W, 44, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:14.880, 4, 178.95 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:14.880, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:14.880, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:14.880, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:15.880, 0, 685.28 W, 40, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:15.880, 1, 696.46 W, 44, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:15.880, 2, 688.24 W, 40, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:15.880, 3, 684.14 W, 44, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:15.880, 4, 178.93 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:15.880, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:15.880, 6, 178.38 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:15.880, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:16.880, 0, 687.83 W, 40, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:16.880, 1, 695.29 W, 44, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:16.880, 2, 690.10 W, 40, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:16.880, 3, 683.24 W, 44, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/24 07:43:16.880, 4, 178.89 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:16.880, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:16.880, 6, 178.40 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:16.880, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:17.880, 0, 686.50 W, 40, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:17.880, 1, 698.62 W, 44, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:17.880, 2, 693.21 W, 40, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/24 07:43:17.880, 3, 682.70 W, 44, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:17.880, 4, 179.00 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:17.880, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:17.880, 6, 178.22 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:17.880, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:18.880, 0, 687.89 W, 40, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:18.880, 1, 697.45 W, 44, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:18.880, 2, 690.12 W, 40, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:18.880, 3, 682.20 W, 44, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/24 07:43:18.880, 4, 178.84 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:18.880, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:18.880, 6, 178.45 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:18.881, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:19.881, 0, 686.98 W, 40, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:19.881, 1, 699.92 W, 44, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:19.881, 2, 693.93 W, 41, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:19.881, 3, 683.09 W, 44, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:19.881, 4, 178.92 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:19.881, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:19.881, 6, 178.37 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:19.881, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:20.881, 0, 688.06 W, 40, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:20.881, 1, 698.67 W, 44, 2032 MHz, 3996 MHz, 100 %, 55 %
2026/03/24 07:43:20.881, 2, 692.37 W, 40, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:20.881, 3, 683.91 W, 44, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/24 07:43:20.881, 4, 178.74 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:20.881, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:20.881, 6, 178.37 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:43:20.881, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
