timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/24 07:56:53.897, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:53.897, 6, 178.49 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:53.897, 7, 176.62 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:54.897, 0, 179.31 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:54.897, 1, 183.09 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:54.897, 2, 183.99 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:54.897, 3, 183.10 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:54.897, 4, 178.88 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:54.897, 5, 180.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:54.897, 6, 178.41 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:54.897, 7, 176.63 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:55.897, 0, 179.41 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:55.897, 1, 183.08 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:55.897, 2, 184.03 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:55.897, 3, 183.15 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:55.897, 4, 178.91 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:55.897, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:55.897, 6, 178.57 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:55.897, 7, 176.61 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:56.897, 0, 179.12 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:56.897, 1, 183.07 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:56.897, 2, 183.91 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:56.898, 3, 183.10 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:56.898, 4, 178.88 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:56.898, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:56.898, 6, 178.41 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:56.898, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:57.898, 0, 179.27 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:57.898, 1, 183.06 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:57.898, 2, 183.68 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:57.898, 3, 183.07 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:57.898, 4, 179.03 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:57.898, 5, 180.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:57.898, 6, 178.52 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:57.898, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:58.898, 0, 178.98 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:58.898, 1, 183.06 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:58.898, 2, 183.65 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:58.898, 3, 183.09 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:58.898, 4, 179.00 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:58.898, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:58.898, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:58.898, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:59.898, 0, 179.06 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:59.898, 1, 183.06 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:59.898, 2, 183.75 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:59.898, 3, 183.09 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:59.898, 4, 178.86 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:59.898, 5, 180.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:59.898, 6, 178.45 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:56:59.898, 7, 176.61 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:00.898, 0, 179.04 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:00.898, 1, 183.07 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:00.898, 2, 183.95 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:00.898, 3, 183.07 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:00.898, 4, 179.13 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:00.898, 5, 180.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:00.898, 6, 178.52 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:00.898, 7, 176.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:01.898, 0, 178.99 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:01.898, 1, 190.33 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:01.898, 2, 212.12 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:01.898, 3, 194.25 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:01.898, 4, 178.91 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:01.898, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:01.898, 6, 178.45 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:01.898, 7, 176.62 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:02.898, 0, 196.74 W, 28, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/03/24 07:57:02.899, 1, 235.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:02.899, 2, 234.64 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:02.899, 3, 235.30 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:02.899, 4, 178.99 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:02.899, 5, 180.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:02.899, 6, 178.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:02.899, 7, 176.62 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:03.899, 0, 229.09 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:03.899, 1, 234.58 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:03.899, 2, 234.33 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:03.899, 3, 235.33 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:03.899, 4, 179.00 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:03.899, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:03.899, 6, 178.49 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:03.899, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:04.899, 0, 229.51 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:04.899, 1, 234.04 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:04.899, 2, 234.16 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:04.899, 3, 235.30 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:04.899, 4, 179.07 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:04.899, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:04.899, 6, 178.45 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:04.899, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:05.899, 0, 228.57 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:05.899, 1, 233.86 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:05.899, 2, 234.16 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:05.899, 3, 235.29 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:05.899, 4, 178.99 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:05.899, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:05.899, 6, 178.49 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:05.899, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:06.899, 0, 228.60 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:06.899, 1, 234.52 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:06.899, 2, 234.24 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:06.899, 3, 235.29 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:06.899, 4, 179.07 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:06.899, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:06.899, 6, 178.41 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:06.899, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:07.899, 0, 228.71 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:07.899, 1, 234.61 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:07.899, 2, 234.73 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:07.899, 3, 235.29 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:07.899, 4, 178.96 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:07.899, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:07.899, 6, 178.53 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:07.899, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:08.899, 0, 229.01 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:08.900, 1, 234.52 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:08.900, 2, 234.55 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:08.900, 3, 235.28 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:08.900, 4, 179.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:08.900, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:08.900, 6, 178.56 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:08.900, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:09.900, 0, 228.79 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:09.900, 1, 234.76 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:09.900, 2, 234.95 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:09.900, 3, 235.27 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:09.900, 4, 178.99 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:09.900, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:09.900, 6, 178.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:09.900, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:10.900, 0, 229.17 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:10.900, 1, 235.00 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:10.900, 2, 235.04 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:10.900, 3, 235.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:10.900, 4, 179.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:10.900, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:10.900, 6, 178.56 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:10.900, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:11.900, 0, 229.15 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:11.900, 1, 234.92 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:11.900, 2, 234.41 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:11.900, 3, 235.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:11.900, 4, 179.08 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:11.900, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:11.900, 6, 178.53 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:11.900, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:12.900, 0, 228.99 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:12.900, 1, 234.96 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:12.900, 2, 234.76 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:12.900, 3, 235.28 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:12.900, 4, 178.99 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:12.900, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:12.900, 6, 178.57 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:12.900, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:13.900, 0, 228.97 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:13.900, 1, 234.88 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:13.900, 2, 234.62 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:13.900, 3, 235.28 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:13.900, 4, 179.26 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:13.900, 5, 180.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:13.900, 6, 178.52 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:13.900, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:14.900, 0, 229.17 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:14.901, 1, 235.03 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:14.901, 2, 234.74 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:14.901, 3, 235.28 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:14.901, 4, 179.28 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:14.901, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:14.901, 6, 178.57 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:14.901, 7, 176.61 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:15.901, 0, 229.19 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:15.901, 1, 234.95 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:15.901, 2, 234.79 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:15.901, 3, 235.28 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:15.901, 4, 179.34 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:15.901, 5, 180.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:15.901, 6, 178.56 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:15.901, 7, 176.61 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:16.901, 0, 229.43 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:16.901, 1, 234.92 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:16.901, 2, 234.57 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:16.901, 3, 235.30 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:16.901, 4, 179.09 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:16.901, 5, 180.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:16.901, 6, 178.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:16.901, 7, 176.61 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:17.901, 0, 229.26 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:17.901, 1, 234.60 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:17.901, 2, 234.57 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:17.901, 3, 235.27 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:17.901, 4, 179.19 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:17.901, 5, 180.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:17.901, 6, 178.56 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:17.901, 7, 176.62 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:18.901, 0, 228.97 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:18.901, 1, 234.87 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:18.901, 2, 234.74 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:18.901, 3, 235.28 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:18.901, 4, 179.11 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:18.901, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:18.901, 6, 178.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:18.901, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:19.901, 0, 229.30 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:19.901, 1, 235.11 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:19.901, 2, 234.51 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:19.901, 3, 235.28 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:19.901, 4, 179.07 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:19.901, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:19.901, 6, 178.52 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:19.901, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:20.901, 0, 229.06 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:20.901, 1, 234.84 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:20.901, 2, 234.41 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:20.901, 3, 235.29 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:20.902, 4, 178.98 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:20.902, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:20.902, 6, 178.56 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:20.902, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:21.902, 0, 229.15 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:21.902, 1, 234.52 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:21.902, 2, 234.46 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:21.902, 3, 235.28 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:21.902, 4, 178.96 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:21.902, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:21.902, 6, 178.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:21.902, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:22.902, 0, 229.36 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:22.902, 1, 234.64 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:22.902, 2, 234.54 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:22.902, 3, 235.25 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:22.902, 4, 179.12 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:22.902, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:22.902, 6, 178.53 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:22.902, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:23.902, 0, 229.19 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:23.902, 1, 234.62 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:23.902, 2, 234.48 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:23.902, 3, 235.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:23.902, 4, 179.08 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:23.902, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:23.902, 6, 178.45 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:23.902, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:24.902, 0, 229.26 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:24.902, 1, 234.58 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:24.902, 2, 234.24 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:24.902, 3, 235.28 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:24.902, 4, 178.91 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:24.902, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:24.902, 6, 178.57 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:24.902, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:25.902, 0, 229.13 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:25.902, 1, 234.35 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:25.902, 2, 234.30 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:25.902, 3, 235.30 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:25.902, 4, 178.91 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:25.902, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:25.902, 6, 178.52 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:25.902, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:57:26.902, 0, 229.32 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
